Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,0,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,1,3,16,0,10.200000000000001,1.07,0.021,0.62,45,808,246,0,0,-5.9,45,808,0,246,0.278,31.67,75.63,0.86,0.16,977,0.30000000000000004,74,2.7,11.9650,9.1846
2022,1,3,16,30,11.8,1.07,0.021,0.62,50,881,336,0,0,-5.9,50,881,0,336,0.279,28.52,71.07000000000001,0.86,0.16,978,0.30000000000000004,83,3,17.0349,13.1732
2022,1,3,17,0,13.3,1.08,0.021,0.62,55,929,419,0,0,-8.3,55,929,0,419,0.28,21.55,66.95,0.86,0.16,978,0.30000000000000004,92,3.4000000000000004,22.0148,17.1058
2022,1,3,17,30,14.600000000000001,1.08,0.021,0.62,62,953,489,0,0,-8.3,62,953,0,489,0.281,19.79,63.36,0.88,0.16,977,0.30000000000000004,99,3.2,26.3895,20.5669
2022,1,3,18,0,16,0.74,0.033,0.62,70,964,546,0,0,-9,70,964,0,546,0.28200000000000003,17.150000000000002,60.4,0.89,0.16,977,0.30000000000000004,105,3,30.0304,23.4494
2022,1,3,18,30,16.900000000000002,0.74,0.033,0.62,72,981,589,0,0,-9,72,981,0,589,0.28400000000000003,16.19,58.17,0.89,0.16,977,0.30000000000000004,109,2.5,32.8078,25.6486
2022,1,3,19,0,17.8,0.77,0.033,0.62,73,990,616,0,0,-9.1,73,990,0,616,0.28600000000000003,15.18,56.75,0.89,0.16,976,0.30000000000000004,112,2.1,34.5661,27.0411
2022,1,3,19,30,18.400000000000002,0.77,0.033,0.62,73,994,626,0,0,-9.1,73,994,0,626,0.28700000000000003,14.620000000000001,56.21,0.89,0.16,976,0.30000000000000004,117,1.6,35.2215,27.5603
2022,1,3,20,0,18.900000000000002,0.81,0.033,0.62,72,992,619,0,0,-9.3,72,992,0,619,0.28800000000000003,13.86,56.57,0.89,0.16,975,0.30000000000000004,121,1.1,34.7657,27.1994
2022,1,3,20,30,19.200000000000003,0.81,0.033,0.62,71,983,595,0,0,-9.3,71,983,0,595,0.29,13.61,57.82,0.89,0.16,975,0.30000000000000004,132,0.8,33.2039,25.9627
2022,1,3,21,0,19.400000000000002,0.8200000000000001,0.033,0.62,70,969,556,0,0,-9.4,70,969,0,556,0.291,13.39,59.9,0.89,0.16,975,0.30000000000000004,144,0.6000000000000001,30.6709,23.9563
2022,1,3,21,30,19.200000000000003,0.8200000000000001,0.033,0.62,67,947,501,0,0,-9.4,67,947,0,501,0.295,13.55,62.72,0.88,0.16,975,0.30000000000000004,146,0.6000000000000001,27.1544,21.1727
2022,1,3,22,0,18.900000000000002,0.84,0.032,0.62,62,916,432,0,0,-7.9,62,916,0,432,0.298,15.46,66.2,0.88,0.16,974,0.30000000000000004,149,0.6000000000000001,22.8331,17.7541
2022,1,3,22,30,17.900000000000002,0.84,0.032,0.62,57,869,351,0,0,-7.9,57,869,0,351,0.298,16.46,70.22,0.88,0.16,974,0.30000000000000004,159,0.5,17.9336,13.8838
2022,1,3,23,0,16.900000000000002,0.86,0.031,0.62,51,799,262,0,0,-1.7000000000000002,51,799,0,262,0.298,27.990000000000002,74.7,0.88,0.16,974,0.30000000000000004,169,0.4,12.8457,9.8772
2022,1,3,23,30,15.700000000000001,0.86,0.031,0.62,42,688,167,0,0,-1.7000000000000002,42,688,0,167,0.297,30.21,79.54,0.88,0.16,974,0.30000000000000004,215,0.5,7.9597,6.0690
2022,1,4,0,0,14.5,0.86,0.031,0.62,30,491,76,0,0,-5.300000000000001,30,491,0,76,0.296,24.98,84.66,0.88,0.17,975,0.30000000000000004,260,0.5,0.0000,0.0000
2022,1,4,0,30,13.5,0.86,0.031,0.62,10,119,11,0,0,-5.300000000000001,10,119,0,11,0.295,26.650000000000002,89.75,0.88,0.17,975,0.30000000000000004,279,0.8,0.0000,0.0000
2022,1,4,1,0,12.5,0.86,0.031,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.294,27.78,95.9,0.88,0.17,976,0.4,298,1,0.0000,0.0000
2022,1,4,1,30,12,0.86,0.031,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.293,28.71,101.72,0.88,0.17,976,0.4,315,1.1,0.0000,0.0000
2022,1,4,2,0,11.4,0.86,0.032,0.62,0,0,0,0,0,-6,0,0,0,0,0.292,29.080000000000002,107.67,0.87,0.17,976,0.4,332,1.1,0.0000,0.0000
2022,1,4,2,30,10.9,0.86,0.032,0.62,0,0,0,0,0,-6,0,0,0,0,0.292,30.060000000000002,113.73,0.87,0.17,976,0.4,172,1.2000000000000002,0.0000,0.0000
2022,1,4,3,0,10.4,0.86,0.032,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.291,30.76,119.87,0.87,0.17,976,0.4,12,1.2000000000000002,0.0000,0.0000
2022,1,4,3,30,9.8,0.86,0.032,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.29,32.04,126.08,0.87,0.17,977,0.4,29,1.3,0.0000,0.0000
2022,1,4,4,0,9.1,0.88,0.033,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.289,34.75,132.32,0.87,0.17,977,0.5,45,1.4000000000000001,0.0000,0.0000
2022,1,4,4,30,8.6,0.88,0.033,0.62,0,0,0,0,8,-5.7,0,0,0,0,0.289,35.94,138.57,0.87,0.17,977,0.5,58,1.4000000000000001,0.0000,0.0000
2022,1,4,5,0,8,0.89,0.034,0.62,0,0,0,0,7,-5.300000000000001,0,0,0,0,0.28800000000000003,38.57,144.8,0.87,0.17,977,0.5,70,1.5,0.0000,0.0000
2022,1,4,5,30,7.6000000000000005,0.89,0.034,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.28800000000000003,39.63,150.95000000000002,0.87,0.17,977,0.5,76,1.5,0.0000,0.0000
2022,1,4,6,0,7.1000000000000005,0.91,0.035,0.62,0,0,0,0,0,-5,0,0,0,0,0.28800000000000003,42.02,156.91,0.88,0.17,977,0.5,82,1.5,0.0000,0.0000
2022,1,4,6,30,6.6000000000000005,0.91,0.035,0.62,0,0,0,0,7,-5,0,0,0,0,0.28800000000000003,43.480000000000004,162.46,0.88,0.17,977,0.5,88,1.5,0.0000,0.0000
2022,1,4,7,0,6.2,0.92,0.036000000000000004,0.62,0,0,0,0,0,-4.7,0,0,0,0,0.28700000000000003,45.51,167.02,0.88,0.17,977,0.5,94,1.5,0.0000,0.0000
2022,1,4,7,30,5.7,0.92,0.036000000000000004,0.62,0,0,0,0,7,-4.7,0,0,0,0,0.28700000000000003,47.11,169.23,0.88,0.17,977,0.6000000000000001,95,1.6,0.0000,0.0000
2022,1,4,8,0,5.2,0.92,0.036000000000000004,0.62,0,0,0,0,0,-4.5,0,0,0,0,0.28800000000000003,49.550000000000004,167.73,0.88,0.17,977,0.6000000000000001,97,1.6,0.0000,0.0000
2022,1,4,8,30,4.800000000000001,0.92,0.036000000000000004,0.62,0,0,0,0,0,-4.5,0,0,0,0,0.28800000000000003,50.95,163.51,0.88,0.17,977,0.6000000000000001,94,1.6,0.0000,0.0000
2022,1,4,9,0,4.4,0.93,0.036000000000000004,0.62,0,0,0,0,0,-4.5,0,0,0,0,0.28800000000000003,52.57,158.1,0.88,0.17,977,0.6000000000000001,91,1.7000000000000002,0.0000,0.0000
2022,1,4,9,30,4.1000000000000005,0.93,0.036000000000000004,0.62,0,0,0,0,0,-4.5,0,0,0,0,0.28800000000000003,53.68,152.20000000000002,0.88,0.17,977,0.7000000000000001,87,1.7000000000000002,0.0000,0.0000
2022,1,4,10,0,3.9000000000000004,0.92,0.036000000000000004,0.62,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.28800000000000003,53.910000000000004,146.08,0.88,0.17,977,0.7000000000000001,84,1.7000000000000002,0.0000,0.0000
2022,1,4,10,30,3.8000000000000003,0.92,0.036000000000000004,0.62,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.28700000000000003,54.29,139.86,0.88,0.17,977,0.7000000000000001,83,1.7000000000000002,0.0000,0.0000
2022,1,4,11,0,3.8000000000000003,0.91,0.036000000000000004,0.62,0,0,0,0,8,-4.800000000000001,0,0,0,0,0.28500000000000003,53.25,133.61,0.88,0.17,976,0.8,82,1.7000000000000002,0.0000,0.0000
2022,1,4,11,30,3.8000000000000003,0.91,0.036000000000000004,0.62,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.28500000000000003,53.25,127.36,0.88,0.17,976,0.8,84,1.7000000000000002,0.0000,0.0000
2022,1,4,12,0,3.8000000000000003,0.91,0.036000000000000004,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28400000000000003,52.39,121.14,0.88,0.17,976,0.8,86,1.7000000000000002,0.0000,0.0000
2022,1,4,12,30,3.8000000000000003,0.91,0.036000000000000004,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28500000000000003,52.44,114.98,0.88,0.17,977,0.9,86,1.6,0.0000,0.0000
2022,1,4,13,0,3.8000000000000003,0.91,0.037,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.28600000000000003,51.68,108.9,0.88,0.17,977,0.9,87,1.6,0.0000,0.0000
2022,1,4,13,30,3.9000000000000004,0.91,0.037,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.28700000000000003,51.32,102.92,0.88,0.17,977,0.9,87,1.6,0.0000,0.0000
2022,1,4,14,0,3.9000000000000004,0.91,0.037,0.62,0,0,0,0,4,-5.300000000000001,0,0,0,0,0.28800000000000003,51.07,97.07000000000001,0.88,0.17,977,0.8,87,1.6,0.0000,0.0000
2022,1,4,14,30,5.5,0.91,0.037,0.62,4,31,3,2,4,-5.300000000000001,3,23,25,2,0.28800000000000003,45.68,91.38,0.88,0.17,977,0.8,88,1.5,0.0000,0.0000
2022,1,4,15,0,7.1000000000000005,0.91,0.038,0.62,27,374,55,4,3,-2.9000000000000004,32,116,64,41,0.28800000000000003,49.17,85.7,0.88,0.17,978,0.8,88,1.5,0.0000,0.0000
2022,1,4,15,30,9.200000000000001,0.91,0.038,0.62,41,596,139,1,3,-2.9000000000000004,81,125,14,102,0.28800000000000003,42.65,80.54,0.88,0.17,978,0.8,86,2,0.0000,0.0000
2022,1,4,16,0,11.3,0.92,0.038,0.62,50,723,230,0,0,-4.6000000000000005,75,566,0,216,0.28800000000000003,32.64,75.62,0.88,0.17,978,0.8,84,2.5,10.5067,8.0654
2022,1,4,16,30,12.700000000000001,0.92,0.038,0.62,58,802,318,0,0,-4.6000000000000005,58,802,0,318,0.28800000000000003,29.77,71.05,0.88,0.17,978,0.8,90,1.9000000000000001,16.1253,12.4702
2022,1,4,17,0,14.200000000000001,0.93,0.038,0.62,63,854,398,0,0,-5.5,63,854,0,398,0.28800000000000003,25.13,66.92,0.88,0.17,979,0.8,95,1.4000000000000001,20.9165,16.2528
2022,1,4,17,30,15.4,0.93,0.038,0.62,65,895,467,0,0,-5.5,65,895,0,467,0.28700000000000003,23.240000000000002,63.32,0.87,0.17,978,0.9,143,0.8,25.2091,19.6476
2022,1,4,18,0,16.6,1.09,0.029,0.62,65,928,524,0,0,-6.800000000000001,65,928,0,524,0.28700000000000003,19.57,60.34,0.87,0.17,978,0.9,190,0.2,28.8307,22.5134
2022,1,4,18,30,17.3,1.09,0.029,0.62,67,944,566,0,0,-6.800000000000001,67,944,0,566,0.28600000000000003,18.71,58.09,0.87,0.17,977,0.9,223,0.6000000000000001,31.5402,24.6586
2022,1,4,19,0,18,1.11,0.029,0.62,68,954,592,0,0,-7.300000000000001,68,954,0,592,0.28500000000000003,17.25,56.660000000000004,0.87,0.17,977,0.9,256,0.9,33.2343,26.0003
2022,1,4,19,30,18.400000000000002,1.11,0.029,0.62,68,957,602,0,0,-7.300000000000001,68,957,0,602,0.28300000000000003,16.8,56.1,0.87,0.17,976,0.9,257,1.2000000000000002,33.8894,26.5192
2022,1,4,20,0,18.7,1.12,0.029,0.62,68,955,596,0,0,-7.300000000000001,68,955,0,596,0.28200000000000003,16.45,56.45,0.87,0.17,975,0.9,259,1.5,33.4939,26.2058
2022,1,4,20,30,18.8,1.12,0.029,0.62,68,945,573,0,0,-7.300000000000001,68,945,0,573,0.281,16.35,57.69,0.88,0.17,975,0.9,262,1.7000000000000002,31.9982,25.0214
2022,1,4,21,0,18.900000000000002,1.02,0.031,0.62,67,929,535,0,0,-7.1000000000000005,67,929,0,535,0.279,16.45,59.76,0.88,0.17,975,0.9,264,1.8,29.5365,23.0721
2022,1,4,21,30,18.7,1.02,0.031,0.62,64,907,482,0,0,-7.1000000000000005,64,907,0,482,0.279,16.65,62.58,0.88,0.17,975,0.9,265,1.8,26.1489,20.3906
2022,1,4,22,0,18.5,1.04,0.031,0.62,60,874,415,0,0,-6.6000000000000005,60,874,0,415,0.279,17.55,66.05,0.88,0.17,975,0.9,266,1.7000000000000002,21.9602,17.0777
2022,1,4,22,30,17.2,1.04,0.031,0.62,56,826,338,0,0,-6.6000000000000005,56,826,0,338,0.279,19.05,70.07000000000001,0.88,0.17,975,0.9,262,1.2000000000000002,17.2926,13.3901
2022,1,4,23,0,15.9,1.05,0.031,0.62,50,756,251,0,0,1.2000000000000002,50,756,0,251,0.279,37.07,74.55,0.88,0.17,975,0.9,259,0.8,12.3229,9.4777
2022,1,4,23,30,14.3,1.05,0.031,0.62,41,645,160,0,0,1.2000000000000002,41,645,0,160,0.279,41.08,79.39,0.88,0.17,975,0.9,258,0.9,7.6265,5.8160
2022,1,5,0,0,12.700000000000001,1.06,0.031,0.62,29,457,73,0,0,-1.5,29,457,0,73,0.28,37.32,84.52,0.88,0.17,975,0.9,256,1,0.0000,0.0000
2022,1,5,0,30,12.3,1.06,0.031,0.62,9,112,10,0,0,-1.5,9,112,0,10,0.28,38.31,89.63,0.87,0.17,975,0.9,263,1,0.0000,0.0000
2022,1,5,1,0,11.9,1.06,0.032,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.28,34.730000000000004,95.75,0.87,0.17,975,0.8,270,1,0.0000,0.0000
2022,1,5,1,30,11.700000000000001,1.06,0.032,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.28,35.19,101.57000000000001,0.87,0.17,975,0.8,283,1,0.0000,0.0000
2022,1,5,2,0,11.600000000000001,1.07,0.032,0.62,0,0,0,0,0,-4.2,0,0,0,0,0.28,32.81,107.52,0.87,0.17,975,0.8,296,0.9,0.0000,0.0000
2022,1,5,2,30,11.600000000000001,1.07,0.032,0.62,0,0,0,0,0,-4.2,0,0,0,0,0.281,32.84,113.59,0.87,0.17,976,0.8,314,0.8,0.0000,0.0000
2022,1,5,3,0,11.600000000000001,1.07,0.032,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.281,30.560000000000002,119.73,0.87,0.17,976,0.8,331,0.8,0.0000,0.0000
2022,1,5,3,30,11.5,1.07,0.032,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.281,30.76,125.94,0.86,0.17,976,0.7000000000000001,174,0.7000000000000001,0.0000,0.0000
2022,1,5,4,0,11.3,1.08,0.033,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.281,30.12,132.18,0.86,0.17,976,0.7000000000000001,17,0.6000000000000001,0.0000,0.0000
2022,1,5,4,30,11.200000000000001,1.08,0.033,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.281,30.32,138.43,0.86,0.17,976,0.7000000000000001,43,0.6000000000000001,0.0000,0.0000
2022,1,5,5,0,11,1.09,0.033,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.281,30.12,144.66,0.86,0.17,976,0.7000000000000001,69,0.7000000000000001,0.0000,0.0000
2022,1,5,5,30,10.5,1.09,0.033,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.28,31.1,150.8,0.86,0.17,975,0.7000000000000001,81,0.7000000000000001,0.0000,0.0000
2022,1,5,6,0,10,1.09,0.034,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.28,32.65,156.76,0.86,0.17,975,0.7000000000000001,93,0.8,0.0000,0.0000
2022,1,5,6,30,9.700000000000001,1.09,0.034,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.279,33.31,162.31,0.86,0.17,975,0.7000000000000001,95,0.8,0.0000,0.0000
2022,1,5,7,0,9.3,1.1,0.034,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.279,34.32,166.87,0.86,0.17,975,0.7000000000000001,97,0.9,0.0000,0.0000
2022,1,5,7,30,9.1,1.1,0.034,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.278,34.78,169.11,0.86,0.17,975,0.8,95,0.9,0.0000,0.0000
2022,1,5,8,0,8.9,1.1,0.034,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.278,34.97,167.68,0.86,0.17,975,0.8,93,0.9,0.0000,0.0000
2022,1,5,8,30,8.700000000000001,1.1,0.034,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.278,35.45,163.51,0.86,0.17,975,0.8,92,1,0.0000,0.0000
2022,1,5,9,0,8.4,1.11,0.034,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.277,36.12,158.12,0.86,0.17,975,0.8,91,1.1,0.0000,0.0000
2022,1,5,9,30,8,1.11,0.034,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.277,37.11,152.24,0.86,0.17,975,0.8,89,1.2000000000000002,0.0000,0.0000
2022,1,5,10,0,7.6000000000000005,1.12,0.034,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.277,38.67,146.12,0.86,0.17,975,0.9,88,1.3,0.0000,0.0000
2022,1,5,10,30,7.300000000000001,1.12,0.034,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.277,39.47,139.91,0.86,0.17,975,0.9,84,1.3,0.0000,0.0000
2022,1,5,11,0,7,1.1300000000000001,0.035,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.277,40.480000000000004,133.66,0.86,0.17,975,0.9,80,1.3,0.0000,0.0000
2022,1,5,11,30,6.800000000000001,1.1300000000000001,0.035,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.277,41.04,127.41,0.86,0.17,975,1,80,1.3,0.0000,0.0000
2022,1,5,12,0,6.7,1.1400000000000001,0.036000000000000004,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.278,41.38,121.19,0.86,0.17,975,1,79,1.3,0.0000,0.0000
2022,1,5,12,30,6.5,1.1400000000000001,0.036000000000000004,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.278,41.95,115.02,0.86,0.17,975,1,84,1.4000000000000001,0.0000,0.0000
2022,1,5,13,0,6.300000000000001,1.16,0.036000000000000004,0.62,0,0,0,0,0,-5.4,0,0,0,0,0.278,42.800000000000004,108.94,0.86,0.17,975,1,88,1.4000000000000001,0.0000,0.0000
2022,1,5,13,30,5.9,1.16,0.036000000000000004,0.62,0,0,0,0,0,-5.4,0,0,0,0,0.279,43.99,102.95,0.86,0.17,975,0.9,89,1.4000000000000001,0.0000,0.0000
2022,1,5,14,0,5.6000000000000005,1.18,0.035,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28,45.95,97.09,0.86,0.17,975,0.9,91,1.5,0.0000,0.0000
2022,1,5,14,30,6.6000000000000005,1.18,0.035,0.62,4,34,3,0,0,-5.1000000000000005,4,34,0,3,0.28,42.89,91.39,0.86,0.17,975,0.8,89,1.3,0.0000,0.0000
2022,1,5,15,0,7.6000000000000005,1.19,0.034,0.62,26,396,56,0,0,-1.7000000000000002,26,396,0,56,0.281,51.93,85.71000000000001,0.85,0.17,975,0.8,88,1.2000000000000002,0.0000,0.0000
2022,1,5,15,30,9.600000000000001,1.19,0.034,0.62,39,613,140,0,0,-1.7000000000000002,39,613,0,140,0.28,45.37,80.54,0.85,0.17,975,0.8,90,1.7000000000000002,0.0000,0.0000
2022,1,5,16,0,11.5,1.21,0.033,0.62,49,738,232,0,0,-3.7,49,738,0,232,0.28,34.33,75.61,0.86,0.17,975,0.8,91,2.2,11.2859,8.6637
2022,1,5,16,30,12.9,1.21,0.033,0.62,55,817,321,0,0,-3.7,55,817,0,321,0.279,31.310000000000002,71.03,0.86,0.17,975,0.8,99,1.8,16.2804,12.5904
2022,1,5,17,0,14.3,1.23,0.032,0.62,60,870,401,0,0,-5.1000000000000005,60,870,0,401,0.278,25.810000000000002,66.89,0.86,0.17,975,0.8,107,1.5,21.0792,16.3798
2022,1,5,17,30,15.4,1.23,0.032,0.62,67,897,470,0,0,-5.1000000000000005,67,897,0,470,0.278,24.05,63.27,0.87,0.17,975,0.8,127,1.1,25.3797,19.7813
2022,1,5,18,0,16.5,1.06,0.046,0.62,74,910,525,0,0,-5.4,74,910,0,525,0.279,21.88,60.28,0.87,0.17,975,0.8,148,0.6000000000000001,28.8960,22.5652
2022,1,5,18,30,17.3,1.06,0.046,0.62,75,928,567,0,0,-5.4,75,928,0,567,0.28,20.78,58.01,0.88,0.17,974,0.8,203,0.8,31.6095,24.7137
2022,1,5,19,0,18,1.06,0.045,0.62,77,938,594,0,0,-5.1000000000000005,77,938,0,594,0.28200000000000003,20.28,56.56,0.88,0.17,974,0.8,259,0.9,33.3633,26.1023
2022,1,5,19,30,18.7,1.06,0.045,0.62,77,942,604,0,0,-5.1000000000000005,77,942,0,604,0.28300000000000003,19.39,55.99,0.88,0.17,973,0.8,267,1.4000000000000001,34.0201,26.6227
2022,1,5,20,0,19.3,1.07,0.045,0.62,77,940,598,0,0,-4.5,77,940,0,598,0.28400000000000003,19.62,56.33,0.88,0.17,973,0.8,274,1.8,33.6262,26.3107
2022,1,5,20,30,19.6,1.07,0.045,0.62,80,919,573,0,0,-4.5,80,919,0,573,0.28400000000000003,19.240000000000002,57.56,0.88,0.17,972,0.8,275,2,32.0200,25.0400
2022,1,5,21,0,20,1.04,0.067,0.62,82,887,531,0,0,-3.5,82,887,0,531,0.28400000000000003,20.18,59.620000000000005,0.88,0.17,972,0.8,276,2.1,29.3394,22.9199
2022,1,5,21,30,20,1.04,0.067,0.62,78,860,476,0,0,-3.5,78,860,0,476,0.28500000000000003,20.18,62.43,0.87,0.17,972,0.9,273,2.1,25.8490,20.1588
2022,1,5,22,0,19.900000000000002,1.04,0.064,0.62,74,824,410,0,0,-2.3000000000000003,74,824,0,410,0.28500000000000003,22.19,65.9,0.87,0.17,972,0.9,269,2,21.7207,16.8937
2022,1,5,22,30,18.5,1.04,0.064,0.62,67,774,333,0,0,-2.3000000000000003,67,774,0,333,0.28600000000000003,24.21,69.92,0.87,0.17,972,0.9,257,1.5,17.0597,13.2123
2022,1,5,23,0,17,1.03,0.062,0.62,58,698,246,0,0,3.6,73,609,11,237,0.28600000000000003,40.93,74.39,0.87,0.17,972,0.9,244,1.1,11.6523,8.9644
2022,1,5,23,30,15,1.03,0.062,0.62,48,578,156,0,0,3.6,48,578,14,156,0.28600000000000003,46.480000000000004,79.24,0.87,0.17,972,1,236,1.2000000000000002,7.4368,5.6726
2022,1,6,0,0,13,1.03,0.06,0.62,32,384,70,3,0,1.2000000000000002,41,227,46,63,0.28700000000000003,44.44,84.37,0.87,0.17,972,1,229,1.3,0.0000,0.0000
2022,1,6,0,30,12.3,1.03,0.06,0.62,9,81,10,2,0,1.2000000000000002,7,19,29,7,0.28700000000000003,46.52,89.5,0.87,0.17,972,1,225,1.2000000000000002,0.0000,0.0000
2022,1,6,1,0,11.700000000000001,1.03,0.059000000000000004,0.62,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,44.62,95.60000000000001,0.87,0.17,972,1.1,222,1.2000000000000002,0.0000,0.0000
2022,1,6,1,30,11.5,1.03,0.059000000000000004,0.62,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,45.21,101.42,0.87,0.17,972,1.1,214,1.2000000000000002,0.0000,0.0000
2022,1,6,2,0,11.3,1.03,0.057,0.62,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.28700000000000003,43.28,107.38,0.87,0.17,972,1.1,207,1.1,0.0000,0.0000
2022,1,6,2,30,11.5,1.03,0.057,0.62,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.28800000000000003,42.71,113.44,0.87,0.17,972,1.1,194,0.9,0.0000,0.0000
2022,1,6,3,0,11.600000000000001,1.04,0.056,0.62,0,0,0,0,0,-1.8,0,0,0,0,0.28800000000000003,39.27,119.59,0.86,0.17,973,1.1,182,0.8,0.0000,0.0000
2022,1,6,3,30,11.700000000000001,1.04,0.056,0.62,0,0,0,0,0,-1.8,0,0,0,0,0.289,39.01,125.8,0.86,0.17,973,1.1,154,0.7000000000000001,0.0000,0.0000
2022,1,6,4,0,11.8,1.05,0.055,0.62,0,0,0,0,0,-2.5,0,0,0,0,0.289,36.74,132.04,0.86,0.17,973,1.1,127,0.6000000000000001,0.0000,0.0000
2022,1,6,4,30,11.4,1.05,0.055,0.62,0,0,0,0,0,-2.5,0,0,0,0,0.29,37.72,138.29,0.86,0.17,973,1.1,113,0.7000000000000001,0.0000,0.0000
2022,1,6,5,0,11.100000000000001,1.06,0.055,0.62,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.29,39.09,144.51,0.86,0.17,973,1.1,100,0.8,0.0000,0.0000
2022,1,6,5,30,11,1.06,0.055,0.62,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.29,39.35,150.66,0.86,0.17,973,1.1,98,0.9,0.0000,0.0000
2022,1,6,6,0,10.8,1.07,0.055,0.62,0,0,0,0,0,-2.1,0,0,0,0,0.29,40.42,156.61,0.86,0.17,973,1.1,96,0.9,0.0000,0.0000
2022,1,6,6,30,10.8,1.07,0.055,0.62,0,0,0,0,0,-2.1,0,0,0,0,0.289,40.42,162.15,0.86,0.17,973,1.1,96,0.9,0.0000,0.0000
2022,1,6,7,0,10.700000000000001,1.09,0.056,0.62,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.289,41.45,166.72,0.86,0.17,973,1.1,96,1,0.0000,0.0000
2022,1,6,7,30,10.600000000000001,1.09,0.056,0.62,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.28800000000000003,41.730000000000004,168.99,0.86,0.17,973,1.1,96,1,0.0000,0.0000
2022,1,6,8,0,10.600000000000001,1.11,0.055,0.62,0,0,0,0,0,-1.5,0,0,0,0,0.28800000000000003,43.02,167.62,0.86,0.17,973,1.1,97,1,0.0000,0.0000
